x,y,z
468.001312,-147.181488,96.500748
471.031769,-148.224884,78.475792
473.338074,-149.332062,60.423607
475.048065,-150.072113,42.517174
476.139648,-150.663773,24.320292
476.601959,-151.038864,6.152130
476.581970,-150.693924,-12.687182
475.627625,-151.241806,-30.071316
474.237366,-150.954666,-48.079231
472.195740,-150.522675,-66.136841
469.520325,-149.859421,-84.218880
466.182373,-149.125809,-102.154053
462.181763,-148.095062,-120.232613
457.542480,-146.687805,-138.338699
459.160950,-146.928879,132.601364
463.471680,-148.620453,114.481270
467.089417,-150.050323,96.500748
470.113403,-151.112274,78.475792
472.412872,-152.233582,60.423607
474.118256,-152.984116,42.517174
475.206238,-153.582443,24.320292
475.666229,-153.960388,6.152130
475.648346,-153.615341,-12.687182
474.690674,-154.157364,-30.071316
473.302216,-153.861694,-48.079231
471.263275,-153.417175,-66.136841
468.591980,-152.737518,-84.218880
465.258606,-151.983475,-102.154053
461.264343,-150.928177,-120.232613
456.633789,-149.492447,-138.338699
458.250763,-149.743484,132.601364
462.551025,-151.461472,114.481270
466.159912,-152.913483,96.500748
469.177368,-153.994003,78.475792
471.469910,-155.129395,60.423607
473.170654,-155.890366,42.517174
474.254913,-156.495377,24.320292
474.712585,-156.876129,6.152130
474.696838,-156.530975,-12.687182
473.735840,-157.067108,-30.071316
472.349213,-156.762924,-48.079231
470.313049,-156.305908,-66.136841
467.645935,-155.609848,-84.218880
464.317291,-154.835358,-102.154053
460.329620,-153.755600,-120.232613
455.707947,-152.291489,-138.338699
457.323334,-152.552429,132.601364
461.612976,-154.296783,114.481270
465.212891,-155.770935,96.500748
468.223633,-156.869919,78.475792
470.509186,-158.019348,60.423607
472.205231,-158.790771,42.517174
473.285767,-159.402405,24.320292
473.741089,-159.785934,6.152130
473.727448,-159.440704,-12.687182
472.763214,-159.970917,-30.071316
471.378448,-159.658249,-48.079231
469.345123,-159.188736,-66.136841
466.682343,-158.476349,-84.218880
463.358521,-157.681427,-102.154053
459.377502,-156.577240,-120.232613
454.764923,-155.084793,-138.338699
456.378693,-155.355652,132.601364
460.657532,-157.126266,114.481270
464.248352,-158.622482,96.500748
467.252258,-159.739944,78.475792
469.530731,-160.903366,60.423607
471.222015,-161.685165,42.517174
472.298767,-162.303421,24.320292
472.751740,-162.689758,6.152130
472.740234,-162.344437,-12.687182
471.772705,-162.868729,-30.071316
470.389923,-162.547577,-48.079231
468.359528,-162.065598,-66.136841
465.701172,-161.336884,-84.218880
462.382263,-160.521591,-102.154053
458.408112,-159.392990,-120.232613
453.804779,-157.872253,-138.338699
455.416840,-158.153015,132.601364
459.684753,-159.949860,114.481270
463.266296,-161.468079,96.500748
466.263336,-162.603943,78.475792
468.534607,-163.781326,60.423607
470.221069,-164.573486,42.517174
471.294006,-165.198349,24.320292
471.744598,-165.587448,6.152130
471.735199,-165.242065,-12.687182
470.764465,-165.760422,-30.071316
469.383667,-165.430771,-48.079231
467.356293,-164.936340,-66.136841
464.702454,-164.191330,-84.218880
461.388641,-163.355682,-102.154053
457.421509,-162.202728,-120.232613
452.827545,-160.653778,-138.338699
454.437866,-160.944412,132.601364
458.694702,-162.767426,114.481270
462.266846,-164.307571,96.500748
465.256836,-165.461807,78.475792
467.520844,-166.653122,60.423607
469.202423,-167.455612,42.517174
470.271484,-168.087051,24.320292
470.719666,-168.478912,6.152130
470.712402,-168.133484,-12.687182
469.738556,-168.645859,-30.071316
468.359772,-168.307724,-48.079231
466.335480,-167.800888,-66.136841
463.686279,-167.039612,-84.218880
460.377625,-166.183655,-102.154053
456.417603,-165.006348,-120.232613
451.833282,-163.429245,-138.338699
453.441803,-163.729767,132.601364
457.687286,-165.578857,114.481270
461.249969,-167.140900,96.500748
464.232849,-168.313461,78.475792
466.489471,-169.518631,60.423607
468.166077,-170.331436,42.517174
469.231262,-170.969421,24.320292
469.677063,-171.364014,6.152130
469.671906,-171.018524,-12.687182
468.694916,-171.524933,-30.071316
467.318237,-171.178375,-48.079231
465.297089,-170.659119,-66.136841
462.652588,-169.881577,-84.218880
459.349274,-169.005356,-102.154053
455.396545,-167.803772,-120.232613
450.821991,-166.198578,-138.338699
452.428619,-166.508957,132.601364
456.662720,-168.384064,114.481270
460.215729,-169.967941,96.500748
463.191345,-171.158752,78.475792
465.440521,-172.377762,60.423607
467.112152,-173.200836,42.517174
468.173401,-173.845352,24.320292
468.616760,-174.242676,6.152130
468.613708,-173.897156,-12.687182
467.633606,-174.397568,-30.071316
466.259125,-174.042557,-48.079231
464.241150,-173.510925,-66.136841
461.601532,-172.717178,-84.218880
458.303619,-171.820663,-102.154053
454.358368,-170.594864,-120.232613
449.793701,-168.961655,-138.338699
451.398438,-169.281876,132.601364
455.620941,-171.182907,114.481270
459.164154,-172.788544,96.500748
462.132416,-173.997650,78.475792
464.374084,-175.230423,60.423607
466.040619,-176.063721,42.517174
467.097900,-176.714722,24.320292
467.538788,-177.114746,6.152130
467.537903,-176.769257,-12.687182
466.554718,-177.263641,-30.071316
465.182434,-176.900208,-48.079231
463.167786,-176.356171,-66.136841
460.533051,-175.546249,-84.218880
457.240723,-174.629547,-102.154053
453.303040,-173.379547,-120.232613
448.748535,-171.718338,-138.338699
450.351257,-172.048416,132.601364
454.561981,-173.975342,114.481270
458.095306,-175.602692,96.500748
461.056091,-176.829941,78.475792
463.290161,-178.076477,60.423607
464.951508,-178.919983,42.517174
466.004822,-179.577469,24.320292
466.443207,-179.980194,6.152130
466.444427,-179.634689,-12.687182
465.458313,-180.123016,-30.071316
464.088257,-179.751175,-48.079231
462.076996,-179.194794,-66.136841
459.447266,-178.368744,-84.218880
456.160614,-177.431808,-102.154053
452.230652,-176.157700,-120.232613
447.686432,-174.468582,-138.338699
449.287079,-174.808472,132.601364
453.485962,-176.761200,114.481270
457.009186,-178.410202,96.500748
459.962372,-179.655609,78.475792
462.188782,-180.915802,60.423607
463.844940,-181.769501,42.517174
464.894165,-182.433426,24.320292
465.330139,-182.838852,6.152130
465.333435,-182.493362,-12.687182
464.344330,-182.975632,-30.071316
462.976593,-182.595383,-48.079231
460.968781,-182.026672,-66.136841
458.344147,-181.184494,-84.218880
455.063293,-180.227448,-102.154053
451.141266,-178.929214,-120.232613
446.607513,-177.212234,-138.338699
448.205994,-177.561966,132.601364
452.392853,-179.540390,114.481270
455.905914,-181.211014,96.500748
458.851379,-182.474503,78.475792
461.069977,-183.748337,60.423607
462.720886,-184.612198,42.517174
463.765991,-185.282547,24.320292
464.199463,-185.690643,6.152130
464.204926,-185.345154,-12.687182
463.212860,-185.821350,-30.071316
461.847473,-185.432724,-48.079231
459.843201,-184.851685,-66.136841
457.223785,-183.993439,-84.218880
453.948883,-183.016266,-102.154053
450.034882,-181.694016,-120.232613
445.511688,-179.949249,-138.338699
447.108093,-180.308762,132.601364
451.282715,-182.312851,114.481270
454.785431,-184.004974,96.500748
457.723114,-185.286514,78.475792
459.933868,-186.573944,60.423607
461.579437,-187.447906,42.517174
462.620422,-188.124664,24.320292
463.051331,-188.535400,6.152130
463.058929,-188.189972,-12.687182
462.063934,-188.660065,-30.071316
460.700989,-188.263062,-48.079231
458.700317,-187.669754,-66.136841
456.086243,-186.795441,-84.218880
452.817383,-185.798203,-102.154053
448.911560,-184.451950,-120.232613
444.399170,-182.679459,-138.338699
445.993317,-183.048767,132.601364
450.155548,-185.078445,114.481270
453.647858,-186.792023,96.500748
456.577606,-188.091568,78.475792
458.780426,-189.392532,60.423607
460.420563,-190.276581,42.517174
461.457397,-190.959717,24.320292
461.885803,-191.373077,6.152130
461.895508,-191.027725,-12.687182
460.897675,-191.491684,-30.071316
459.537140,-191.086349,-48.079231
457.540161,-190.480759,-66.136841
454.931488,-189.590408,-84.218880
451.668823,-188.573135,-102.154053
447.771362,-187.202942,-120.232613
443.269897,-185.402786,-138.338699
444.861755,-185.781876,132.601364
449.011475,-187.837067,114.481270
452.493164,-189.572037,96.500748
455.414917,-190.889542,78.475792
457.609680,-192.203995,60.423607
459.244415,-193.098083,42.517174
460.276978,-193.787552,24.320292
460.702850,-194.203552,6.152130
460.714722,-193.858246,-12.687182
459.714050,-194.316086,-30.071316
458.356049,-193.902390,-48.079231
456.362762,-193.284592,-66.136841
453.759613,-192.378250,-84.218880
450.503265,-191.340973,-102.154053
446.614288,-189.946899,-120.232613
442.123962,-188.119156,-138.338699
443.713440,-188.507996,132.601364
447.850464,-190.588608,114.481270
451.321442,-192.344925,96.500748
454.235046,-193.680328,78.475792
456.421722,-195.008209,60.423607
458.050934,-195.912308,42.517174
459.079285,-196.608124,24.320292
459.502594,-197.026703,6.152130
459.516510,-196.681488,-12.687182
458.513062,-197.133194,-30.071316
457.157623,-196.711182,-48.079231
455.168213,-196.081131,-66.136841
452.570648,-195.158829,-84.218880
449.320740,-194.101608,-102.154053
445.440369,-192.683701,-120.232613
440.961334,-190.828445,-138.338699
442.548431,-191.227036,132.601364
446.672577,-193.332993,114.481270
450.132751,-195.110550,96.500748
453.038116,-196.463806,78.475792
455.216583,-197.805099,60.423607
456.840210,-198.719193,42.517174
457.864288,-199.421280,24.320292
458.285004,-199.842484,6.152130
458.301056,-199.497330,-12.687182
457.294861,-199.942856,-30.071316
455.942017,-199.512543,-48.079231
453.956512,-198.870300,-66.136841
451.364655,-197.932083,-84.218880
448.121277,-196.854919,-102.154053
444.249725,-195.413223,-120.232613
439.782135,-193.530548,-138.338699
441.366760,-193.938843,132.601364
445.477875,-196.070084,114.481270
448.927094,-197.868851,96.500748
451.824097,-199.239899,78.475792
453.994293,-200.594528,60.423607
455.612274,-201.518555,42.517174
456.631989,-202.226929,24.320292
457.050171,-202.650696,6.152130
457.068329,-202.305664,-12.687182
456.059418,-202.745010,-30.071316
454.709259,-202.306381,-48.079231
452.727692,-201.651993,-66.136841
450.141693,-200.697891,-84.218880
446.904968,-199.600845,-102.154053
443.042328,-198.135406,-120.232613
438.586426,-196.225357,-138.338699
440.168457,-196.643372,132.601364
444.266449,-198.799789,114.481270
447.704529,-200.619675,96.500748
450.593079,-202.008499,78.475792
452.754944,-203.376404,60.423607
454.367188,-204.310349,42.517174
455.382599,-205.024948,24.320292
455.798126,-205.451279,6.152130
455.818390,-205.106384,-12.687182
454.806824,-205.539520,-30.071316
453.459381,-205.092621,-48.079231
451.481873,-204.426071,-66.136841
448.901764,-203.456131,-84.218880
445.671844,-202.339233,-102.154053
441.818237,-200.850143,-120.232613
437.374146,-198.912766,-138.338699
438.953583,-199.340515,132.601364
443.038269,-201.522003,114.481270
446.465179,-203.362976,96.500748
449.345093,-204.769470,78.475792
451.498535,-206.150635,60.423607
453.105011,-207.094452,42.517174
454.115997,-207.815277,24.320292
454.528900,-208.244141,6.152130
454.551331,-207.899353,-12.687182
453.537079,-208.326309,-30.071316
452.192413,-207.871124,-48.079231
450.219055,-207.192474,-66.136841
447.644928,-206.206711,-84.218880
444.421906,-205.070023,-102.154053
440.577515,-203.557312,-120.232613
436.145386,-201.592697,-138.338699
437.722168,-202.030121,132.601364
441.793427,-204.236633,114.481270
445.208923,-206.098587,96.500748
448.080170,-207.522766,78.475792
450.225098,-208.917099,60.423607
451.825806,-209.870758,42.517174
452.832336,-210.597763,24.320292
453.242615,-211.029160,6.152130
453.267090,-210.684525,-12.687182
452.250275,-211.105225,-30.071316
450.908417,-210.641830,-48.079231
448.939270,-209.951065,-66.136841
446.371246,-208.949509,-84.218880
443.155243,-207.793076,-102.154053
439.320221,-206.256805,-120.232613
434.900269,-204.265045,-138.338699
436.474335,-204.712112,132.601364
440.531921,-206.943604,114.481270
443.935974,-208.826492,96.500748
446.798401,-210.268204,78.475792
448.934723,-211.675705,60.423607
450.529541,-212.639160,42.517174
451.531616,-213.372330,24.320292
451.939240,-213.806213,6.152130
451.965851,-213.461746,-12.687182
450.946442,-213.876205,-30.071316
449.607452,-213.404572,-48.079231
447.642578,-212.701736,-66.136841
445.080750,-211.684464,-84.218880
441.871948,-210.508331,-102.154053
438.046417,-208.948547,-120.232613
433.638702,-206.929703,-138.338699
435.209991,-207.386429,132.601364
439.253876,-209.642746,114.481270
442.646240,-211.546478,96.500748
445.499817,-213.005768,78.475792
447.627472,-214.426331,60.423607
449.216370,-215.399551,42.517174
450.213898,-216.138855,24.320292
450.618805,-216.575256,6.152130
450.647552,-216.230957,-12.687182
449.625641,-216.639130,-30.071316
448.289551,-216.159317,-48.079231
446.329041,-215.444427,-66.136841
443.773529,-214.411453,-84.218880
440.571930,-213.215652,-102.154053
436.756073,-211.632416,-120.232613
432.360840,-209.586548,-138.338699
433.929321,-210.052933,132.601364
437.959259,-212.334000,114.481270
441.339905,-214.258530,96.500748
444.184448,-215.735275,78.475792
446.303345,-217.168884,60.423607
447.886230,-218.151840,42.517174
448.879211,-218.897247,24.320292
449.281433,-219.336121,6.152130
449.312317,-218.991974,-12.687182
448.287903,-219.393890,-30.071316
446.954803,-218.905899,-48.079231
444.998688,-218.179001,-66.136841
442.449554,-217.130356,-84.218880
439.255402,-215.914917,-102.154053
435.449280,-214.308319,-120.232613
431.066711,-212.235535,-138.338699
432.632294,-212.711517,132.601364
436.648132,-215.017288,114.481270
440.016907,-216.962479,96.500748
442.852356,-218.456665,78.475792
444.962433,-219.903259,60.423607
446.539246,-220.895905,42.517174
447.527618,-221.647400,24.320292
447.927185,-222.088730,6.152130
447.960114,-221.744797,-12.687182
446.933258,-222.140427,-30.071316
445.603210,-221.644226,-48.079231
443.651581,-220.905365,-66.136841
441.108917,-219.841095,-84.218880
437.922302,-218.606064,-102.154053
434.126129,-216.976151,-120.232613
429.756317,-214.876511,-138.338699
431.318970,-215.362076,132.601364
435.320587,-217.692459,114.481270
438.677368,-219.658295,96.500748
441.503601,-221.169861,78.475792
443.604736,-222.629349,60.423607
445.175446,-223.631638,42.517174
446.159180,-224.389206,24.320292
446.556000,-224.832977,6.152130
446.591095,-224.489243,-12.687182
445.561829,-224.878571,-30.071316
444.234833,-224.374222,-48.079231
442.287781,-223.623398,-66.136841
439.751678,-222.543549,-84.218880
436.572693,-221.289017,-102.154053
432.786591,-219.635818,-120.232613
428.429810,-217.509399,-138.338699
429.989410,-218.004547,132.601364
433.976654,-220.359436,114.481270
437.321320,-222.345840,96.500748
440.138214,-223.874710,78.475792
442.230347,-225.347076,60.423607
443.794861,-226.359009,42.517174
444.773956,-227.122559,24.320292
445.168091,-227.568756,6.152130
445.205261,-227.225250,-12.687182
444.173615,-227.608246,-30.071316
442.849731,-227.095764,-48.079231
440.907349,-226.332993,-66.136841
438.377899,-225.237625,-84.218880
435.206696,-223.963593,-102.154053
431.430817,-222.287201,-120.232613
427.087128,-220.134109,-138.338699
428.643677,-220.638824,132.601364
432.616425,-223.018112,114.481270
435.948822,-225.025009,96.500748
438.756256,-226.571152,78.475792
440.839355,-228.056305,60.423607
442.397614,-229.077805,42.517174
443.371979,-229.847366,24.320292
443.763367,-230.295959,6.152130
443.802643,-229.952698,-12.687182
442.768677,-230.329361,-30.071316
441.447968,-229.808777,-48.079231
439.510284,-229.034088,-66.136841
436.987671,-227.923218,-84.218880
433.824280,-226.629761,-102.154053
430.058746,-224.930237,-120.232613
425.728363,-222.750519,-138.338699
427.281799,-223.264786,132.601364
431.239868,-225.668411,114.481270
434.559906,-227.695709,96.500748
437.357819,-229.259033,78.475792
439.431702,-230.756958,60.423607
440.983704,-231.787994,42.517174
441.953308,-232.563538,24.320292
442.341949,-233.014526,6.152130
442.383331,-232.671509,-12.687182
441.347076,-233.041794,-30.071316
440.029602,-232.513123,-48.079231
438.096680,-231.726578,-66.136841
435.580902,-230.600235,-84.218880
432.425537,-229.287384,-102.154053
428.670502,-227.564804,-120.232613
424.353577,-225.358551,-138.338699
425.903809,-225.882324,132.601364
429.847046,-228.310196,114.481270
433.154572,-230.357834,96.500748
435.942841,-231.938293,78.475792
438.007568,-233.448914,60.423607
439.553192,-234.489456,42.517174
440.518036,-235.270905,24.320292
440.903870,-235.724289,6.152130
440.947357,-235.381531,-12.687182
439.908844,-235.745468,-30.071316
438.594604,-235.208710,-48.079231
436.666595,-234.410324,-66.136841
434.157745,-233.268555,-84.218880
431.010529,-231.936386,-102.154053
427.266113,-230.190765,-120.232613
422.962799,-227.958099,-138.338699
424.509827,-228.491364,132.601364
428.438080,-230.943390,114.481270
431.732971,-233.011276,96.500748
434.511505,-234.608810,78.475792
436.566864,-236.132065,60.423607
438.106079,-237.182098,42.517174
439.066162,-237.969467,24.320292
439.449188,-238.425186,6.152130
439.494781,-238.082703,-12.687182
438.454041,-238.440277,-30.071316
437.143158,-237.895462,-48.079231
435.220062,-237.085236,-66.136841
